x,y
-52.389654539933986,-6.276560816464087
-52.57209735556448,-6.0941180008336
-52.75454017119502,-5.91167518520307
-52.93698298682551,-5.729232369572568
-53.073428506339866,-5.527736850058215
-53.209874025854184,-5.326241330543894
-53.346319545368544,-5.124745811029541
-53.436767768766686,-4.904197587631408
-53.5463346866365,-4.691568586778249
-53.617664215562996,-4.463101140835089
-53.741484686636504,-4.256376155030907
-53.8065346866365,-4.02530764304101
-53.8715846866365,-3.794239131051178
-53.9334598130395,-3.5618555433585826
-53.97791074032146,-3.322254616076613
-54.0016846866365,-3.0740890028491634
-54.06673468663651,-2.843020490859331
-54.06673468663651,-2.585007386637052
-54.06673468663651,-2.32699428241483
-54.06673468663651,-2.0689811781925513
-54.06673468663651,-1.8109680739703293
-54.06673468663651,-1.5529549697480505
-54.06673468663651,-1.2949418655257716
-54.06673468663651,-1.0369287613035496
-54.03303043294492,-0.7928764160699941
-54.0016846866365,-0.5478471450914313
-53.9366346866365,-0.3167786331015421
-53.9366346866365,-0.05876552887932007
-53.8715846866365,0.17230298311057624
-53.8065346866365,0.4033714951004086
-53.741484686636504,0.6344400070903049
-53.675876645854885,0.8652773710200421
-53.5463346866365,1.069632438837651
-53.4812846866365,1.3007009508275473
-53.358534679544206,1.5078693373307175
-53.26808645614603,1.7284175607288859
-53.13164093663171,1.9299130802432103
-52.99519541711736,2.131408599757563
-52.830784686636505,2.32132054961491
-52.6763070819725,2.515346934902418
-52.493864266342015,2.6977897505329054
-52.31142145071148,2.88023256616345
-52.10992593119716,3.0166780856777606
-51.903603052937356,3.1414693302384222
-51.68788218828462,3.243571828590298
-51.467333964886485,3.334020051988432
-51.237342109200114,3.4016693302384198
-50.9793290049779,3.4016693302384198
-50.748260492987995,3.466719330238419
-50.49024738876578,3.466719330238419
-50.232234284543495,3.466719330238419
-49.991622993426944,3.4247076370288596
-49.74315266833138,3.4016693302384198
-49.51208415634155,3.3366193302384204
-49.281015644351655,3.271569330238421
-49.049947132361766,3.2065193302384216
-48.831723764784655,3.1104584083865774
-48.61475470061441,3.0113693302384164
-48.40968002187216,2.8835646654740756
-48.18913179847398,2.793116442075906
-47.98763627895967,2.656670922561581
-47.80519346332913,2.4742281069310508
-47.62275064769864,2.291785291300549
-47.486305128184284,2.090289771786196
-47.3665846866365,1.881866498146394
-47.3015346866365,1.6507979861564976
-47.3015346866365,1.3927848819342188
-47.34056525033283,1.1509387665420903
-47.431013473731014,0.9303905431439148
-47.52146169712915,0.7098423197457677
-47.626784686636505,0.495455426207144
-47.74835544004165,0.2877985768332749
-47.838803663439826,0.06725035343509944
-47.9520346866365,-0.14386092529765193
-48.06569740635233,-0.35479338947740047
-48.14718468663651,-0.5790533570450549
-48.24659385314864,-0.795889836273723
-48.33704207654682,-1.0164380596718985
-48.407384686636505,-1.2453143007822334
-48.472434686636504,-1.4763828127721297
-48.5374846866365,-1.707451324761962
-48.56084308179093,-1.9557890649160043
-48.6025346866365,-2.1965329409740804
-48.6025346866365,-2.454546045196359
-48.6025346866365,-2.7125591494185812
-48.6025346866365,-2.97057225364086
-48.6025346866365,-3.228585357863139
-48.5374846866365,-3.4596538698529784
-48.472434686636504,-3.6907223818428676
-48.407384686636505,-3.921790893832707
-48.2901652420604,-4.131250114337693
-48.212234686636506,-4.35698332558005
-48.08213468663651,-4.56110724533756
-47.92682597963358,-4.754789376764499
-47.79038046011922,-4.956284896278866
-47.60793764448873,-5.13872771190935
-47.406442124974376,-5.275173231423704
-47.204946605460016,-5.4116187509380715
-47.0034510859457,-5.548064270452379
-46.801955566431346,-5.6845097899667465
-46.57951134523307,-5.770380669761579
-46.34844283324318,-5.835430669761578
-46.12125819235306,-5.909857164045018
-45.900709968954885,-6.000305387443209
-45.680161745556745,-6.09075361084134
-45.44056081827474,-6.13520453812335
-45.20095989099278,-6.179655465405304
-44.96203176130399,-6.225730669761578
-44.730963249314094,-6.290780669761581
-44.49989473732426,-6.3558306697615805
-44.24188163310198,-6.3558306697615805
-43.98386852887976,-6.3558306697615805
-43.72585542465748,-6.3558306697615805
-43.49478691266764,-6.290780669761581
-43.26371840067775,-6.225730669761578
-43.032649888687914,-6.160680669761579
-42.80495061817292,-6.087496601297989
-42.59745745694057,-5.965530669761581
-42.38290687526042,-5.860602858385494
-42.18141135574606,-5.724157338871141
-41.97991583623174,-5.587711819356816
-41.79747302060121,-5.405269003726286
-41.615030204970715,-5.222826188095784
-41.43258738934018,-5.040383372465254
-41.29614186982586,-4.838887852950947
-41.11369905419533,-4.6564450373204025
-40.97725353468102,-4.454949517806092
-40.84080801516666,-4.253453998291739
-40.731484686636506,-4.0407240994304985
-40.60138468663651,-3.836600179672992
-40.4774687527398,-3.6299147358648725
-40.38702052934167,-3.4093665124667467
-40.2761346866365,-3.197283828168132
-40.16012678642917,-2.987322769554247
-40.06967856303099,-2.7667745461560713
-39.97923033963285,-2.5462263227579243
-39.88583468663651,-2.326898964673447
-39.8207846866365,-2.0958304526836145
-39.753882965554524,-1.8655289486796107
-39.66343474215639,-1.6449807252814637
-39.61898381487438,-1.4053797979994656
-39.5605846866365,-1.1715564047240932
-39.4955346866365,-0.9404878927342608
-39.430484686636504,-0.7094193807443645
-39.365434686636505,-0.47835086875452504
-39.365434686636505,-0.22033776453224618
-39.300384686636505,0.010730747457586176
-39.300384686636505,0.26874385167986503
-39.300384686636505,0.526756955902087
-39.235334686636506,0.7578254678919834
-39.235334686636506,1.0158385721142054
-39.235334686636506,1.2738516763364842
-39.300384686636505,1.5049201883263805
-39.300384686636505,1.7629332925485954
-39.300384686636505,2.0209463967708814
-39.365434686636505,2.2520149087607138
-39.37891121044567,2.504445854047596
-39.430484686636504,2.741096524972825
-39.4955346866365,2.9721650369627213
-39.55826128840778,3.2041959320096893
-39.60271221568978,3.4437968592917017
-39.6906846866365,3.6653705729322894
-39.73761136636992,3.9039460099718397
-39.8207846866365,4.127507596912075
-39.88583468663651,4.358576108901914
-39.962958740448244,4.58464338405016
-40.080984686636505,4.793768540649253
-40.18985248336074,5.006687126962653
-40.326298002875056,5.208182646476963
-40.46274352238942,5.4096781659913304
-40.599189041903735,5.611173685505641
-40.73563456141808,5.812669205020008
-40.87208008093244,6.014164724534361
-41.054522896562936,6.196607540164848
-41.19096841607729,6.398103059679215
-41.373411231707784,6.580545875309703
-41.509856751222145,6.782041394824056
-41.64630227073646,6.983536914338373
-41.828745086367,7.165979729968903
-41.9674346866365,7.366545720799365
-42.14763342151184,7.549918065113758
-42.292684686636505,7.747848968081939
-42.4665217566567,7.9338564002586125
-42.6179346866365,8.12915221536457
-42.785410091801545,8.317794735403467
-42.96785290743208,8.500237551033997
-43.1042984269464,8.701733070548308
-43.28674124257693,8.884175886178852
-43.42318676209125,9.085671405693162
-43.60562957772178,9.268114221323692
-43.742075097236096,9.46960974083801
-43.924517912866634,9.652052556468547
-44.060963432380944,9.853548075982864
-44.24340624801148,10.035990891613395
-44.379851767525835,10.237486411127747
-44.56229458315633,10.41992922675825
-44.699534686636504,10.62109561881752
-44.88118291830118,10.803867561903104
-45.02478468663651,11.002398866100094
-45.20007125344603,11.187805897047944
-45.350034686636505,11.383702113382668
-45.51895958859089,11.571744232192799
-45.6752846866365,11.765005360665242
-45.83784792373574,11.955682567337654
-45.97429344325009,12.157178086852007
-46.15673625888063,12.339620902482551
-46.29318177839494,12.541116421996854
-46.475624594025476,12.723559237627384
-46.61207011353979,12.925054757141709
-46.794512929170324,13.107497572772239
-46.93095844868465,13.308993092286563
-47.11340126431518,13.491435907917094
-47.2498467838295,13.692931427431404
-47.43228959946003,13.875374243061948
-47.568735118974345,14.076869762576258
-47.75117793460488,14.259312578206789
-47.887623454119236,14.460808097721156
-48.07006626974973,14.643250913351643
-48.25250908538027,14.825693728982188
-48.38895460489458,15.027189248496498
-48.571397420525116,15.209632064127028
-48.70784294003943,15.411127583641345
-48.890285755669964,15.593570399271876
-49.026731275184275,15.7950659187862
-49.20917409081481,15.97750873441673
-49.34561961032913,16.17900425393104
-49.52806242595967,16.361447069561585
-49.66450794547402,16.562942589075938
-49.846950761104516,16.745385404706425
-49.98339628061888,16.946880924220793
-50.16583909624937,17.12932373985128
-50.302284615763725,17.330819259365647
-50.48472743139422,17.513262074996135
-50.62117295090857,17.714757594510488
-50.80361576653907,17.897200410140982
-50.986058582169605,18.07964322577152
-51.122504101683916,18.281138745285837
-51.30494691731445,18.463581560916367
-51.44139243682881,18.66507708043072
-51.6238352524593,18.847519896061222
-51.7899846866365,19.036711651266643
-51.94272358760415,19.231458231206062
-52.1152346866365,19.418014898549217
-52.261611922749005,19.615396566350917
-52.444054738379535,19.797839381981447
-52.58050025789385,19.99933490149577
-52.76294307352438,20.1817777171263
-52.89938859303871,20.383273236640626
-53.08183140866924,20.565716052271156
-53.26427422429977,20.748158867901687
-53.400719743814086,20.949654387416004
-53.583162559444624,21.13209720304654
-53.741484686636504,21.324531134962086
-53.90205089458948,21.51603553819139
-54.08449371021997,21.698478353821876
-54.22093922973433,21.899973873336243
-54.40338204536482,22.08241668896673
-54.58582486099535,22.26485950459726
-54.72227038050967,22.466355024111586
-54.90471319614021,22.648797839742116
-55.04115871565456,22.850293359256483
-55.223601531285055,23.03273617488697
-55.40604434691559,23.2151789905175
-55.542489866429904,23.416674510031825
-55.72493268206044,23.599117325662355
-55.888134686636505,23.789529946182654
-56.04382101720529,23.98305566080721
-56.226263832835784,24.16549847643769
-56.36270935235014,24.366993995952058
-56.545152167980675,24.549436811582588
-56.68159768749499,24.750932331096898
-56.86404050312552,24.933375146727442
-57.00048602263984,25.134870666241753
-57.18292883827037,25.317313481872283
-57.319234686636506,25.518866855070456
-57.449334686636504,25.72299077482797
-57.5794346866365,25.92711469458542
-57.682713620211544,26.14234826381346
-57.7745846866365,26.36230712633276
-57.9046846866365,26.566431046090273
-58.00005558652222,26.78494023012413
-58.0998346866365,27.00162347783761
-58.18095203331853,27.22603667692045
-58.271400256716674,27.446584900318598
-58.3600346866365,27.667884421574854
-58.4250846866365,27.898952933564686
-58.4901346866365,28.13002144555459
-58.5551846866365,28.361089957544422
-58.62023468663651,28.59215846953431
-58.68528468663651,28.823226981524144
-58.76654593215528,29.04758057575721
-58.856994155553465,29.268128799155377
-58.945484686636505,29.489487925261386
-59.010534686636504,29.720556437251275
-59.0755846866365,29.951624949241122
-59.1406346866365,30.18269346123101
-59.21724068031189,30.408975323913793
-59.307688903710066,30.629523547311976
-59.39813712710821,30.850071770710116
-59.4658846866365,31.080022916958086
-59.5309346866365,31.31109142894792
-59.5959846866365,31.54215994093782
-59.66793542846853,31.77037007207045
-59.758383651866666,31.990918295468575
-59.84883187526485,32.21146651886677
-59.9212346866365,32.4394893966649
-59.9862846866365,32.670557908654786
-60.0513346866365,32.90162642064462
-60.11863017662513,33.13176482022705
-60.20907840002327,33.35231304362519
-60.29952662342146,33.57286126702337
-60.376584686636505,33.79895587637169
-60.441634686636505,34.03002438836158
-60.506684686636504,34.261092900351485
-60.5717346866365,34.49216141234132
-60.659773148179916,34.71370779178183
-60.75022137157806,34.93425601517998
-60.8319346866365,35.15842235607856
-60.8969846866365,35.38949086806839
-60.9620346866365,35.62055938005828
-61.0270846866365,35.85162789204813
-61.110467896336516,36.07510253993844
-61.20091611973466,36.29565076333658
-61.287284686636504,36.51788883578536
-61.3523346866365,36.74895734777526
-61.4173846866365,36.98002585976509
-61.4824346866365,37.21109437175498
-61.56116264449312,37.43649728809504
-61.6516108678913,37.65704551149321
-61.74205909128944,37.87759373489136
-61.807684686636506,38.108423827482056
-61.872734686636505,38.33949233947189
-61.937784686636505,38.57056085146179
-62.01185739264972,38.79789203625164
-62.10230561604791,39.01844025964982
-62.192753839446084,39.238988483048004
-62.2630346866365,39.46789030718887
-62.3280846866365,39.698958819178756
-62.3931346866365,39.93002733116859
-62.462552140806366,40.159286784408295
-62.55300036420451,40.37983500780642
-62.64344858760269,40.60038323120462
-62.718384686636504,40.82735678689566
-62.783434686636504,41.05842529888557
-62.8484846866365,41.2894938108754
-62.9135346866365,41.52056232286529
-63.00369511236115,41.741229755963076
-63.09414333575929,41.961777979361216
-63.1737346866365,42.18682326660253
-63.23878468663651,42.41789177859236
-63.303834686636506,42.64896029058227
-63.368884686636505,42.8800288025721
-63.45438986051775,43.10262450411966
-63.54483808391589,43.3231727275178
-63.6290846866365,43.54628974630933
-63.6941346866365,43.777358258299174
-63.7591846866365,44.00842677028906
-63.8242346866365,44.23949528227895
-63.8892846866365,44.4705637942688
-63.9543346866365,44.70163230625869
-64.0399837593545,44.924168402956425
