x_m,y_m,s_m,kappa_radpm,vx_mps
-40.940415284614055,-9.171032185162163,96.19742359551185,0.01575120898299418,7.812391109035478
-40.84109693356286,-9.159486330155802,96.29742091733671,0.015840161242721924,7.8503005225081965
-40.741795796014465,-9.14781556766152,96.39741823916157,0.01597271483261592,7.887831085797124
-40.642506718853014,-9.136002865223418,96.49741556098641,0.016144892802240192,7.924953286837884
-40.54322985788528,-9.12403358722348,96.59741288281127,0.016352697051892625,7.961640406398179
-40.4439661914764,-9.111895164817254,96.69741020463613,0.016592082885638453,7.997868580104828
-40.34471752054996,-9.099577095933855,96.79740752646099,0.0168589119768832,8.0
-40.24548646858799,-9.087070945275967,96.89740484828584,0.0171489572206717,8.0
-40.14627648163092,-9.074370344319835,96.9974021701107,0.017457861931706318,8.0
-40.04709253490344,-9.061471077441341,97.09739949193556,0.017781196402660876,8.0
-39.947944094240626,-9.04837098336035,97.1973968137604,0.018114475568072417,8.0
-39.84883613911337,-9.035067570732396,97.29739413558526,0.0184532011703452,8.0
-39.74977066111557,-9.02155791776458,97.39739145741012,0.01879291616175117,8.0
-39.65072334600185,-9.007835221973789,97.49738877923498,0.019129310126932433,8.0
-39.55169822475482,-8.99389665338523,97.59738610105984,0.01945822714507703,8.0
-39.45269842199912,-8.979739200437434,97.6973834228847,0.01977571227021869,8.0
-39.35372615600136,-8.965359669982249,97.79738074470956,0.020078033146892438,8.0
-39.25478273867016,-8.950754687284832,97.8973780665344,0.020361700887505326,8.0
-39.15586857555613,-8.935920696023668,97.99737538835926,0.020623444480497136,8.0
-39.05698615372888,-8.920854388738995,98.09737271018412,0.020860182163420556,8.0
-38.95816335973932,-8.905556157074583,98.19737003200898,0.021068971378522802,8.0
-38.85939882855234,-8.890022238579192,98.29736735383383,0.021246984759894002,8.0
-38.76068981801606,-8.874248638352658,98.3973646756587,0.0213915719293141,8.0
-38.66201804524477,-8.858228866168094,98.49736199748355,0.021500354513671018,8.0
-38.56338241695882,-8.841960049345001,98.5973593193084,0.021571324436490426,8.0
-38.46478207479137,-8.825440231040893,98.69735664113325,0.021602963877801303,8.0
-38.36621639528841,-8.808668370251308,98.79735396295811,0.02159433948605398,8.0
-38.26768498990872,-8.791644341809809,98.89735128478297,0.02154511283958407,8.0
-38.16918770502389,-8.774368936387981,98.99734860660783,0.0214555146549493,8.0
-38.070725999035055,-8.756844092944355,99.09734592843269,0.02132623360829156,8.0
-37.972317105990044,-8.739075161602202,99.19734325025755,0.021158296156934025,8.0
-37.87396130524341,-8.721064790776436,99.29734057208239,0.020952938044246222,8.0
-37.77565791658664,-8.702815442413396,99.39733789390725,0.020711500558635295,8.0
-37.67739446121153,-8.684327365881158,99.49733521573211,0.02043534534849707,8.0
-37.57917108101921,-8.665603726162267,99.59733253755697,0.020125854929293883,8.0
-37.480987775237324,-8.646648230606022,99.69732985938182,0.01978444249209685,8.0
-37.38284440042007,-8.627465128928455,99.79732718120668,0.019412570318874896,8.0
-37.28474067044817,-8.608059213212352,99.89732450303154,0.019011742558238533,8.0
-37.18667615652887,-8.588435817907241,99.99732182485639,0.01858350956110635,8.0
-37.088651246759,-8.568601006297982,100.09731914668124,0.018129458836359465,8.0
-36.990677985161625,-8.548563596614425,100.1973164685061,0.0176512059612358,8.0
-36.89275565237702,-8.528330033838708,100.29731379033096,0.017150372580537306,8.0
-36.79488214244334,-8.507906464236665,100.39731111215582,0.016628618748282083,8.0
-36.69703961113471,-8.487295691651376,100.49730843398068,0.016087654156102162,8.0
-36.59922737820207,-8.46650453998469,100.59730575580554,0.015529262306920229,8.0
-36.50144478305394,-8.445540243716387,100.69730307763038,0.01495532425313157,8.0
-36.40369118475633,-8.42441044790418,100.79730039945524,0.014367854728729717,8.0
-36.30596596203284,-8.403123208183711,100.8972977212801,0.013768985533918678,8.0
-36.208268513264585,-8.381686990768559,100.99729504310496,0.01316098505604929,8.0
-36.11059964309235,-8.360110971166531,101.09729236492981,0.012546211055569452,8.0
-36.012975914078496,-8.338408077886116,101.19728968675467,0.011927085970500528,8.0
-35.915396744466086,-8.316587629954972,101.29728700857953,0.011306051420894758,8.0
-35.81785909619676,-8.294658385105597,101.39728433040437,0.01068553770892332,8.0
-35.72033831101746,-8.272624120063492,101.49728165222923,0.01006789359776027,8.0
-35.62283331211059,-8.250493913720225,101.59727897405409,0.009455383115347098,8.0
-35.52534254893362,-8.228276660964875,101.69727629587895,0.00885016016403519,8.0
-35.427863997219056,-8.20598107268404,101.79727361770381,0.008254264282060353,8.0
-35.3303951589744,-8.183615675761828,101.89727093952867,0.007669600545184302,8.0
-35.23293306248218,-8.16118881307987,101.99726826135353,0.00709796283836572,8.0
-35.13547671860141,-8.138709204812464,102.09726558317837,0.006541038330757456,8.0
-35.03804628466082,-8.116190368138422,102.19726290500323,0.0060004330908393745,8.0
-34.940637862828666,-8.093640334068004,102.29726022682809,0.00547767626820475,8.0
-34.84324692925219,-8.071066987861101,102.39725754865295,0.004974227436419667,8.0
-34.74586541940002,-8.04847715071351,102.4972548704778,0.004491441742763051,8.0
-34.64848956686746,-8.025877741253545,102.59725219230266,0.004030553886840779,8.0
-34.55111572130485,-8.003274692892283,102.69724951412752,0.0035926409738194264,8.0
-34.45374034841764,-7.980672953823563,102.79724683595236,0.0031786067968230893,8.0
-34.35636002996633,-7.958076487023989,102.89724415777722,0.002789162448385318,8.0
-34.2589714637665,-7.935488270252931,102.99724147960208,0.0024248469059102167,8.0
-34.161572089709836,-7.912910441802889,103.09723880142694,0.002086049176725353,8.0
-34.06416300442166,-7.890345218813224,103.1972361232518,0.001773046942390528,8.0
-33.96674112245575,-7.867793735773542,103.29723344507666,0.0014860316404013009,8.0
-33.86930763883074,-7.84525811355413,103.39723076690152,0.001225113689885596,8.0
-33.771880453719504,-7.822744207931944,103.49722808872636,0.0009902993019221184,8.0
-33.674457044982994,-7.800252791682524,103.59722541055122,0.0007814655615054823,8.0
-33.577035359629015,-7.777784336960859,103.69722273237608,0.0005983188386521226,8.0
-33.479613813812286,-7.755339015301377,103.79722005420093,0.00044036659303782336,8.0
-33.382191292834385,-7.732916697617959,103.8972173760258,0.0003069086458079057,8.0
-33.28476715114381,-7.710516954203928,103.99721469785065,0.00019705270647855212,8.0
-33.18733693187102,-7.688138068351374,104.09721201967551,0.0001097441650385357,8.0
-33.08987994213916,-7.66577428782516,104.19720934150035,4.380711568773753e-05,8.0
-32.992396380530174,-7.6434246427710155,104.29720666332521,-2.010913850378376e-06,8.0
-32.8948919985887,-7.62108943140001,104.39720398515007,-2.897659696179329e-05,8.0
-32.797390334669075,-7.598772902975427,104.49720130697493,-3.832413712323073e-05,8.0
-32.69989191060667,-7.576473696292597,104.59719862879979,-3.1222869177442165e-05,8.0
-32.60239750659018,-7.5541901267171045,104.69719595062465,-8.75606292170559e-06,8.0
-32.504908161161744,-7.531920186184792,104.7971932724495,2.8096627053465487e-05,8.0
-32.40742517121682,-7.509661543201759,104.89719059427435,7.845897617117506e-05,8.0
-32.309950092004264,-7.487411542844356,104.99718791609921,0.00014155479632484066,8.0
-32.21247918416363,-7.465165938693846,105.09718523792407,0.00021668518593963428,8.0
-32.114991179878125,-7.442916209849542,105.19718255974892,0.00030320742080832856,8.0
-32.01748808620333,-7.420659122448955,105.29717988157378,0.0004005064929069369,8.0
-31.91997451166179,-7.3983920385985655,105.39717720339864,0.0005079544944691563,8.0
-31.822463225101043,-7.376114338936949,105.4971745252235,0.0006248702823490579,8.0
-31.724956178621238,-7.353823411642419,105.59717184704834,0.0007504985911481421,8.0
-31.627455277065952,-7.331517160394598,105.6971691688732,0.0008839875776416033,8.0
-31.529962378022205,-7.309194004374421,105.79716649069806,0.0010243737712889015,8.0
-31.43247929182046,-7.28685287826413,105.89716381252292,0.001170578883346169,8.0
-31.335007781534607,-7.264493232247284,105.99716113434778,0.0013214170892926322,8.0
-31.237546961515008,-7.242114436039783,106.09715845617264,0.0014756155896325698,8.0
-31.140087738530468,-7.219714356326741,106.1971557779975,0.0016318378206440897,8.0
-31.04263178884063,-7.197293367754847,106.29715309982234,0.0017887113969462898,8.0
-30.94518097084558,-7.174851886972624,106.3971504216472,0.0019448663891883451,8.0
-30.847737590084467,-7.152390412782979,106.49714774347206,0.0020989689335957065,8.0
-30.750302605039884,-7.129909062058462,106.59714506529691,0.002249741459336482,8.0
-30.652876369514352,-7.1074077341211614,106.69714238712177,0.002395980156274405,8.0
-30.555458632630348,-7.084886110742693,106.79713970894663,0.002536567600754416,8.0
-30.45804853883026,-7.06234365614421,106.89713703077149,0.002670475311425912,8.0
-30.36064462787644,-7.0397796169964,106.99713435259633,0.0027967607884422235,8.0
-30.263244652710714,-7.017192980417647,107.09713167442119,0.0029145491573854283,8.0
-30.165845314455797,-6.994582433821488,107.19712899624605,0.0030230155086238947,8.0
-30.06844405661089,-6.971946829001346,107.29712631807091,0.0031213760845350716,8.0
-29.971041500928344,-6.94928575954697,107.39712363989577,0.003208894634468397,8.0
-29.87364997586053,-6.926601383629679,107.49712096172063,0.003284896222447742,8.0
-29.77626788836115,-6.903892019832665,107.59711828354548,0.0033487965232893986,8.0
-29.678894458749923,-6.881155524641062,107.69711560537033,0.0034001305267505246,8.0
-29.581529720712595,-6.858389292441944,107.79711292719519,0.0034385725022992616,8.0
-29.484174521300922,-6.835590255524324,107.89711024902005,0.0034639400917071024,8.0
-29.38683052093269,-6.812754884079154,107.9971075708449,0.0034761855762934922,8.0
-29.28949701513856,-6.789878444403004,108.09710489266976,0.0034753705741318087,8.0
-29.192162406115195,-6.76695317611281,108.19710221449462,0.003461637600946063,8.0
-29.094829830923945,-6.743974696315574,108.29709953631948,0.003435179075846901,8.0
-28.9975027734854,-6.720938706022668,108.39709685814432,0.003396200421472888,8.0
-28.90018612827173,-6.697841631493859,108.49709417996918,0.0033448930478785165,8.0
-28.802882536705397,-6.674680718383241,108.59709150179404,0.00328142388404523,8.0
-28.70559421240533,-6.6514546172997955,108.6970888236189,0.0032059280139064,8.0
-28.60832294118694,-6.628163383807393,108.79708614544376,0.0031185038280247207,8.0
-28.511070081062122,-6.604808478424786,108.89708346726862,0.0030192140428630756,8.0
-28.413836562239233,-6.5813927666256165,108.99708078909347,0.0029080882698511216,8.0
-28.316622540263907,-6.557920434934044,109.09707811091832,0.0027851312492690014,8.0
-28.219426332326638,-6.534396349580723,109.19707543274318,0.0026503300493896822,8.0
-28.122248080864132,-6.5108259623568605,109.29707275456803,0.0025036721494167357,8.0
-28.025085837697805,-6.48721421409852,109.3970700763929,0.00234519333907138,8.0
-27.9279261889406,-6.463563132859073,109.49706739821775,0.002175027335174652,8.0
-27.830769189467322,-6.439877639074626,109.59706472004261,0.0019934496860956144,8.0
-27.73361481162178,-6.416162190129457,109.69706204186747,0.001800922656791416,8.0
-27.636462945216795,-6.392420780356017,109.79705936369231,0.0015981291709328703,8.0
-27.539313397534197,-6.368656941034931,109.89705668551717,0.0013859773082299121,8.0
-27.442165893324823,-6.3448737403949975,109.99705400734203,0.0011655905187877944,8.0
-27.345022165423817,-6.321074294568332,110.09705132916689,0.0009382655268014625,8.0
-27.24789532984379,-6.297264169417917,110.19704865099175,0.0007054269923397879,8.0
-27.15078495130452,-6.273445575372173,110.2970459728166,0.00046857892334603606,8.0
-27.053688333807756,-6.249620167803451,110.39704329464146,0.00022924928511203015,8.0
-26.95658872708672,-6.2257862982482095,110.49704061646631,-1.1059051406678334e-05,8.0
-26.859485430647535,-6.201946820768137,110.59703793829117,-0.00025088495642771854,8.0
-26.762377502751583,-6.178105162259171,110.69703526011602,-0.0004888223393543757,8.0
-26.665263760415492,-6.154265322451486,110.79703258194088,-0.0007235300821117571,8.0
-26.56814277941117,-6.130431873909495,110.89702990376574,-0.0009537355046544125,8.0
-26.471012894265765,-6.106609962031861,110.9970272255906,-0.0011782319250295782,8.0
-26.373874458979703,-6.082805860107548,111.09702454741546,-0.0013958668554343745,8.0
-26.276741640577214,-6.0590297180956645,111.1970218692403,-0.0016055282949631127,8.0
-26.179612315064865,-6.035287756264319,111.29701919106516,-0.001806136551930193,8.0
-26.082483101168474,-6.011585889978896,111.39701651289002,-0.001996647149800435,8.0
-25.98534301631024,-5.987927888617686,111.49701383471488,-0.0021760585172400536,8.0
-25.88819016625802,-5.964318549110214,111.59701115653974,-0.0023434291073801536,8.0
-25.791022862525207,-5.94076138972539,111.6970084783646,-0.0024978964909320115,8.0
-25.693839622370664,-5.917258650071513,111.79700580018945,-0.0026386909923432084,8.0
-25.596639168798788,-5.89381129109628,111.8970031220143,-0.0027651381186475786,8.0
-25.499420430559468,-5.870418995086768,111.99700044383916,-0.0028766535791175736,8.0
-25.402183799428872,-5.847080470572176,112.09699776566401,-0.002972725612576403,8.0
-25.304937474232283,-5.8237952934081845,112.19699508748887,-0.0030528958632614167,8.0
-25.20768077119482,-5.800560733238632,112.29699240931373,-0.003116749829191263,8.0
-25.110413370745896,-5.777374146060845,112.39698973113859,-0.0031639359516876567,8.0
-25.01313700564945,-5.7542334593117985,112.49698705296345,-0.0031941941851328175,8.0
-24.915851161016334,-5.731136388760789,112.59698437478829,-0.0032073972648670275,8.0
-24.8185554703769,-5.708081045900716,112.69698169661315,-0.0032035934268280185,8.0
-24.72124971568096,-5.685065937948078,112.79697901843801,-0.003183039549776999,8.0
-24.623933827297822,-5.662089967842976,112.89697634026287,-0.0031462056722451536,8.0
-24.526607884016272,-5.639152434249109,112.99697366208773,-0.0030937656618441173,8.0
-24.42927174884029,-5.6162529452002925,113.09697098391258,-0.0030265589910651435,8.0
-24.331923380858814,-5.593390933014293,113.19696830573743,-0.002945548075679384,8.0
